2018, Nissan , Rogue Sport SV ,2083,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue Sport SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Heated Seats Keyless Entry Navigation System Rear-View Camera Split/Folding Seats Third Row Seating ,1,19995
2017, Jeep , Renegade Limited ,32666,  4 Cyl 2.4 L,  Red ,  4WD,  Description: Used 2017 Jeep Renegade Limited with 4WD Air Conditioning AM/FM Cruise Control Fog Lights Heated Seats Leather Seats Power Steering Remote Start Split/Folding Seats Trip Computer ,1,15759
2018, Hyundai , Santa Fe Sport ,28677,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Mirrors Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,16488
2017, Nissan , Juke S ,46293,  4 Cyl 1.6 L,  Silver ,  FWD,  Description: Used 2017 Nissan Juke S with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry MP3 Rear-View Camera Split/Folding Seats ,1,12374
2019, Jeep , Cherokee Latitude ,13977,  4 Cyl 2.4 L,  Red ,  4WD,  Description: Used 2019 Jeep Cherokee Latitude with 4WD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio ,1,19995
2017, GMC , Terrain SLE SLE-1,8138,  4 Cyl 2.4 L,  Black ,  FWD,  Description: Used 2017 GMC Terrain SLE with FWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Keyless Entry Power Seat (Driver) Power Steering Rear-View Camera Split/Folding Seats Trip Computer ,1,18000
2017, Chevrolet , Equinox LS ,59073,  4 Cyl 2.4 L,  Silver ,  AWD,  Description: Used 2017 Chevrolet Equinox LS with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Rear-View Camera Satellite Radio Split/Folding Seats ,1,12999
2017, GMC , Terrain SLE SLE-2,61899,  6 Cyl 3.6 L,  Black ,  AWD,  Description: Used 2017 GMC Terrain SLE with AWD Air Conditioning AM/FM Cloth Seats Intermittent Wipers Keyless Entry Navigation System Power Seat (Driver) Power Steering Power Windows Rear-View Camera ,1,16475
2018, Jeep , Renegade Sport ,10986,  4 Cyl 1.4 L,  Gray ,  FWD,  Description: Used 2018 Jeep Renegade Sport with FWD Air Conditioning AM/FM Aux Audio Adapter CD (Single Disc) Cloth Seats Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio ,1,15995
2017, Nissan , Pathfinder S ,54730,  6 Cyl 3.5 L,  Silver ,  4WD,  Description: Used 2017 Nissan Pathfinder S with 4WD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry Power Steering Rear-View Camera Satellite Radio Split/Folding Seats Third Row Seating ,1,16950
2017, Mitsubishi , Outlander Sport ,23684,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2017 Mitsubishi Outlander Sport with AWD Air Conditioning Alloy Wheels AM/FM Aux Audio Adapter Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows ,1,15750
2018, Jeep , Renegade Sport ,10318,  4 Cyl 2.4 L,  Red ,  4WD,  Description: Used 2018 Jeep Renegade Sport with 4WD Air Conditioning AM/FM Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Remote Start Split/Folding Seats ,1,15631
2017, Nissan , Rogue Sport S ,20804,  4 Cyl 2.0 L,  Black ,  AWD,  Description: Used 2017 Nissan Rogue Sport S with AWD Air Conditioning AM/FM CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Satellite Radio Split/Folding Seats ,1,17900
2017, Ford , Escape SE ,78616,  4 Cyl 1.5 L,  Silver ,  4WD,  Description: Used 2017 Ford Escape SE with 4WD Air Conditioning Alloy Wheels AM/FM Fog Lights Intermittent Wipers Power Locks Power Seat (Driver) Power Windows Rear Window Defroster Trip Computer ,1,11799
2017, Ford , Explorer XLT ,48142,  6 Cyl 3.5 L,  White ,  4WD,  Description: Used 2017 Ford Explorer XLT with 4WD Air Conditioning Alloy Wheels Cloth Seats Cruise Control DVD Fog Lights Keyless Entry Rear-View Camera Split/Folding Seats Third Row Seating ,1,19995
2017, Honda , HR-V LX ,13876,  4 Cyl 1.8 L,  Black ,  AWD,  Description: Used 2017 Honda HR-V LX with AWD Air Conditioning AM/FM Cruise Control Front Airbags (Driver) Intermittent Wipers Power Locks Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,18880
2017, Hyundai , Santa Fe Sport ,32751,  4 Cyl 2.4 L,  White ,  AWD,  Description: Used 2017 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Keyless Entry Leather Seats MP3 Rear-View Camera Satellite Radio ,1,19185
2017, Honda , HR-V LX ,13876,  4 Cyl 1.8 L,  Black ,  AWD,  Description: Used 2017 Honda HR-V LX with AWD Air Conditioning AM/FM Cruise Control Front Airbags (Driver) Intermittent Wipers Power Locks Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,18880
2017, Kia , Sportage EX ,39214,  4 Cyl 2.4 L,  Blue ,  AWD,  Description: Used 2017 Kia Sportage EX with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats MP3 Rear-View Camera Satellite Radio ,1,19995
2017, Jeep , Cherokee Latitude ,38461,  4 Cyl 2.4 L,  Silver ,  4WD,  Description: Used 2017 Jeep Cherokee Latitude with 4WD Air Conditioning Aux Audio Adapter Cruise Control Fog Lights Heated Seats Leather Seats Power Steering Rear-View Camera Split/Folding Seats Trip Computer ,1,18817
2017, Chevrolet , Equinox LT ,43183,  4 Cyl 2.4 L,  White ,  AWD,  Description: Used 2017 Chevrolet Equinox LT with AWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry MP3 Navigation System Rear-View Camera Remote Start Satellite Radio ,1,17999
2017, Nissan , Rogue SL ,46530,  4 Cyl 2.5 L,  Gray ,  AWD,  Description: Used 2017 Nissan Rogue SL with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Navigation System Rear-View Camera Split/Folding Seats ,1,19734
2017, Nissan , Rogue SV ,16689,  4 Cyl 2.5 L,  Red ,  AWD,  Description: Used 2017 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry Power Steering Satellite Radio Split/Folding Seats ,1,18994
2017, Hyundai , Tucson SE Plus ,11718,  4 Cyl 2.0 L,  Brown ,  AWD,  Description: Used 2017 Hyundai Tucson SE Plus with AWD Air Conditioning Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Satellite Radio Split/Folding Seats ,1,19000
2017, Dodge , Journey SXT ,41944,  6 Cyl 3.6 L,  White ,  FWD,  Description: Used 2017 Dodge Journey SXT with FWD Air Conditioning Alloy Wheels AM/FM Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Split/Folding Seats Third Row Seating ,1,13991
2017, Hyundai , Santa Fe Sport ,50302,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2017 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Fog Lights Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,17409
2017, Nissan , Rogue Sport SL ,8499,  4 Cyl 2.0 L,  Black ,  AWD,  Description: Used 2017 Nissan Rogue Sport SL with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Navigation System Satellite Radio Split/Folding Seats ,1,19595
2018, Hyundai , Santa Fe Sport ,30916,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Steering Rear Window Defroster Rear-View Camera Split/Folding Seats Trip Computer ,1,16488
2017, Hyundai , Tucson SE ,14591,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2017 Hyundai Tucson SE with AWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Fog Lights Keyless Entry Power Steering Rear-View Camera Split/Folding Seats Trip Computer ,1,17728
2017, Hyundai , Tucson SE ,27319,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2017 Hyundai Tucson SE with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Keyless Entry MP3 Rear-View Camera Satellite Radio Trailer Hitch ,1,17800
2017, Chevrolet , Equinox LT LT1,52937,  4 Cyl 2.4 L,  White ,  AWD,  Description: Used 2017 Chevrolet Equinox LT with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Navigation System Rear-View Camera Satellite Radio Split/Folding Seats ,1,15475
2018, Hyundai , Santa Fe Sport ,8991,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Rear-View Camera Split/Folding Seats ,1,18899
2018, Hyundai , Santa Fe Sport ,25972,  4 Cyl 2.4 L,  Blue ,  FWD,  Description: Used 2018 Hyundai Santa Fe Sport with FWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Intermittent Wipers Keyless Entry Power Steering Rear-View Camera Split/Folding Seats Trip Computer ,1,15995
2017, Dodge , Journey SXT ,50507,  6 Cyl 3.6 L,  White ,  AWD,  Description: Used 2017 Dodge Journey SXT with AWD Air Conditioning AM/FM Cruise Control Fog Lights Intermittent Wipers Keyless Entry Power Steering Split/Folding Seats Third Row Seating Trip Computer ,1,13476
2018, Hyundai , Tucson SEL ,17804,  4 Cyl 2.0 L,  Turquoise ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Alloy Wheels Aux Audio Adapter Cruise Control Heated Seats Intermittent Wipers Power Steering Rear-View Camera Satellite Radio Split/Folding Seats Trip Computer ,1,17488
2017, GMC , Terrain SLE SLE-2,84665,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2017 GMC Terrain SLE with AWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry Navigation System Rear-View Camera Remote Start Satellite Radio Split/Folding Seats ,1,13980
2018, Hyundai , Tucson SEL ,28240,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Aux Audio Adapter Cruise Control Heated Seats Intermittent Wipers Power Locks Power Steering Rear-View Camera Satellite Radio Split/Folding Seats Trip Computer ,1,17999
2018, Infiniti , QX30 Luxury ,20157,  4 Cyl 2.0 L,  Gray ,  FWD,  Description: Used 2018 Infiniti QX30 Luxury with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Heated Seats Keyless Entry Leather Seats MP3 Power Steering Satellite Radio ,1,19999
2017, Hyundai , Santa Fe Sport ,38940,  4 Cyl 2.4 L,  Black ,  FWD,  Description: Used 2017 Hyundai Santa Fe Sport with FWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Intermittent Wipers Power Steering Rear-View Camera Satellite Radio Split/Folding Seats Trip Computer ,1,14499
2017, Ford , Edge Titanium ,44517,  4 Cyl 2.0 L,  Gray ,  FWD,  Description: Used 2017 Ford Edge Titanium with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Heated Seats Keyless Entry Leather Seats MP3 Rear-View Camera Split/Folding Seats ,1,19993
2017, Nissan , Rogue S ,44744,  4 Cyl 2.5 L,  White ,  AWD,  Description: Used 2017 Nissan Rogue S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio Split/Folding Seats ,1,14754
2018, Nissan , Rogue SV ,24833,  4 Cyl 2.5 L,  Silver ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Heated Seats Keyless Entry Rear-View Camera Satellite Radio Split/Folding Seats ,1,18920
2017, Hyundai , Santa Fe Sport ,38940,  4 Cyl 2.4 L,  Black ,  FWD,  Description: Used 2017 Hyundai Santa Fe Sport with FWD Air Conditioning Aux Audio Adapter Cloth Seats Cruise Control Intermittent Wipers Power Steering Rear-View Camera Satellite Radio Split/Folding Seats Trip Computer ,1,14499
2017, GMC , Terrain SLE SLE-2,84665,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2017 GMC Terrain SLE with AWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry Navigation System Rear-View Camera Remote Start Satellite Radio Split/Folding Seats ,1,13980
2018, Ford , EcoSport Titanium ,11871,  4 Cyl 2.0 L,  Red ,  4WD,  Description: Used 2018 Ford EcoSport Titanium with 4WD Alloy Wheels Cruise Control Fog Lights Heated Seats Keyless Entry Navigation System Power Sun/Moonroof Rear-View Camera Remote Start Split/Folding Seats ,1,18990
2017, Toyota , RAV4 LE ,46763,  4 Cyl 2.5 L,  Red ,  AWD,  Description: Used 2017 Toyota RAV4 LE with AWD AM/FM Front Airbags (Driver) Intermittent Wipers Keyless Entry Power Locks Power Windows Rear Window Defroster Trip Computer ,1,14990
2017, Hyundai , Santa Fe Sport ,11478,  4 Cyl 2.4 L,  Black ,  AWD,  Description: Used 2017 Hyundai Santa Fe Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,17841
2017, Chevrolet , Equinox LT ,29858,  4 Cyl 2.4 L,  Gray ,  FWD,  Description: Used 2017 Chevrolet Equinox LT with FWD Air Conditioning Alloy Wheels AM/FM CD (Single Disc) Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,16800
2018, Nissan , Rogue S ,7234,  4 Cyl 2.5 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,19556
2017, Kia , Sportage LX ,15444,  4 Cyl 2.4 L,  Burgundy ,  AWD,  Description: Used 2017 Kia Sportage LX with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Rear-View Camera Satellite Radio ,1,18995
2017, Hyundai , Tucson SE ,13991,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2017 Hyundai Tucson SE with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cloth Seats Cruise Control Fog Lights Keyless Entry MP3 Rear-View Camera Satellite Radio ,1,18445
2017, Dodge , Journey GT ,20999,  6 Cyl 3.6 L,  White ,  FWD,  Description: Used 2017 Dodge Journey GT with FWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry Leather Seats Remote Start Third Row Seating ,1,17495
2018, Ford , Escape SE ,22794,  4 Cyl 1.5 L,  Black ,  4WD,  Description: Used 2018 Ford Escape SE with 4WD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Split/Folding Seats ,1,17979
2018, Nissan , Rogue Sport S ,2516,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2018 Nissan Rogue Sport S with AWD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio Split/Folding Seats ,1,19459
2018, Nissan , Rogue SV ,18987,  4 Cyl 2.5 L,  Gray ,  AWD,  Description: Used 2018 Nissan Rogue SV with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Heated Seats Keyless Entry Rear-View Camera Remote Start Split/Folding Seats Third Row Seating ,1,17995
2017, Mazda , CX-5 Touring ,22310,  4 Cyl 2.5 L,  Red ,  FWD,  Description: Used 2017 Mazda CX-5 Touring with FWD Air Conditioning DVD Handsfree/Bluetooth Integration Heated Seats Keyless Entry Navigation System Power Locks Power Seat (Driver) Power Steering Trip Computer ,1,19995
2017, Buick , Encore Sport Touring ,31217,  4 Cyl 1.4 L,  White ,  AWD,  Description: Used 2017 Buick Encore Sport Touring with AWD Air Conditioning Cruise Control Fog Lights Keyless Entry Navigation System Power Sun/Moonroof Rear-View Camera Remote Start Satellite Radio Split/Folding Seats ,1,19920
2017, Volvo , XC60 T5 ,92889,  4 Cyl 2.0 L,  Silver ,  FWD,  Description: Used 2017 Volvo XC60 T5 with FWD Air Conditioning CD (Single Disc) Cruise Control Fog Lights Keyless Entry Power Steering Power Windows Rear-View Camera Satellite Radio Split/Folding Seats ,1,15888
2017, Ford , Escape SE ,11410,  4 Cyl 1.5 L,  Blue ,  4WD,  Description: Used 2017 Ford Escape SE with 4WD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Keyless Entry MP3 Rear-View Camera Remote Start Split/Folding Seats ,1,19280
2018, Hyundai , Santa Fe Sport ,34990,  4 Cyl 2.4 L,  Silver ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Mirrors Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,16488
2018, Hyundai , Santa Fe Sport ,30521,  4 Cyl 2.4 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Santa Fe Sport with AWD Air Conditioning Aux Audio Adapter Cruise Control Front Airbags (Driver) Intermittent Wipers Power Mirrors Power Steering Rear Window Defroster Split/Folding Seats Trip Computer ,1,16588
2018, Chevrolet , Equinox LT LT2,38724,  4 Cyl 2.0 L,  White ,  AWD,  Description: Used 2018 Chevrolet Equinox LT with AWD Air Conditioning Alloy Wheels Cruise Control Heated Seats Keyless Entry MP3 Rear-View Camera Remote Start Satellite Radio Trailer Hitch ,1,18985
2017, Chevrolet , Equinox LT LT1,67105,  4 Cyl 2.4 L,  White ,  AWD,  Description: Used 2017 Chevrolet Equinox LT with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Keyless Entry MP3 Power Steering Power Windows Rear-View Camera Satellite Radio ,1,14585
2017, Chevrolet , Equinox LT ,19946,  4 Cyl 2.4 L,  Silver ,  AWD,  Description: Used 2017 Chevrolet Equinox LT with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Heated Seats MP3 Rear-View Camera Remote Start Satellite Radio Split/Folding Seats ,1,18997
2018, Hyundai , Tucson SEL ,17855,  4 Cyl 2.0 L,  Gray ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry Power Steering Rear-View Camera Split/Folding Seats ,1,18757
2018, Hyundai , Tucson SEL ,16404,  4 Cyl 2.0 L,  Black ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry Power Steering Rear-View Camera Split/Folding Seats ,1,17998
2018, Hyundai , Tucson SEL ,16404,  4 Cyl 2.0 L,  Black ,  AWD,  Description: Used 2018 Hyundai Tucson SEL with AWD Air Conditioning Alloy Wheels Cloth Seats Cruise Control Fog Lights Heated Seats Keyless Entry Power Steering Rear-View Camera Split/Folding Seats ,1,17998
2017, Hyundai , Tucson Sport ,18671,  4 Cyl 1.6 L,  Gray ,  AWD,  Description: Used 2017 Hyundai Tucson Sport with AWD Air Conditioning Alloy Wheels CD (Single Disc) Cruise Control Fog Lights Heated Seats Keyless Entry MP3 Rear-View Camera Split/Folding Seats ,1,19637
2017, Ford , Escape SE ,35474,  4 Cyl 1.5 L,  White ,  4WD,  Description: Used 2017 Ford Escape SE with 4WD Air Conditioning CD (Single Disc) Cloth Seats Cruise Control Fog Lights Keyless Entry MP3 Rear-View Camera Satellite Radio Split/Folding Seats ,1,16977
